Sulfate,ph_deviation,ph,Hardness,Chloramines,Solids,log_solids,chloramines_to_thm,hardness_to_conductivity,Organic_carbon,Trihalomethanes,Turbidity,organic_to_turbidity,Conductivity,log_conductivity,total_who_compliant,Potability
277.4992970967101,0.3698778441713113,6.630122155828689,192.5217032483177,4.973866332075417,36269.70131666216,10.498765568088416,0.0614207606985135,0.6007463732424859,14.786347362452377,80.98021278292363,3.352764605845478,4.4101941801934155,320.4708529632049,5.772906880044383,4,1
319.00507105995393,1.051022203026939,8.051022203026939,171.7517540369102,6.392120730986492,28338.66404002995,10.25201765855302,0.0701480995592027,0.34564215704311885,16.192870149305065,91.12321931749058,3.767443125675908,4.298104924489077,496.906266181651,6.210411838790175,3,1
297.3305280861984,1.4160868170465406,8.41608681704654,208.32602177209543,7.784123048553013,28234.906857156184,10.248349739783338,0.09883780645776263,0.46861159454325774,12.645175778177418,78.7565328358605,4.9300838102540485,2.564900253212035,444.56010847647343,6.099332161437937,4,1
349.88527610338025,0.03675210383354788,7.036752103833548,166.91399143546516,7.1367126114855095,24037.51049003736,10.087412427080537,0.07520156101279049,0.40564454002267125,9.456473170031018,94.90112226620026,3.743703735181629,2.5259666130086056,411.47846097100654,6.022183988583579,3,1
331.0871770341719,0.9330676915139211,7.933067691513921,204.72428140123807,7.717186742132455,12732.888243247497,9.452022084289636,0.1392891399111961,0.45526091971629257,15.669628241379144,55.40407965591154,4.5342330430238365,3.4558490127980295,449.6856024311428,6.110769984280968,4,1
331.8381671295742,0.9176085954610205,7.9176085954610205,181.5253897893362,7.263017971187828,15805.650152983282,9.66818602622172,0.09416464274484884,0.6220967640984817,13.043616800170753,77.13105116007569,3.784085381264125,3.4469659214844235,291.79606717662153,5.679476350223116,5,1
267.15795986167404,1.9420459914869994,8.942045991487,215.6737860705196,3.2314384013788304,44831.86987314956,10.710696851900622,0.045623500594649646,0.397984184872352,9.313770679686227,70.82837383447702,4.354287641189531,2.138987891519712,541.9154676754551,6.296953631342637,4,1
305.6164224886144,0.03394535853671421,7.033945358536714,246.6228710490064,7.570768596359379,15428.450915708274,9.644033359222295,0.08264779056968764,0.4777496010420168,17.52681934068454,91.60279375318576,3.931730862730215,4.457786022191713,516.217847243303,6.248464153733315,3,1
267.15795986167404,0.03675210383354788,7.036752103833548,158.20764744104997,4.064877887005874,44831.86987314956,10.710696851900622,0.07597606248578175,0.3957496766049472,16.086232449405315,53.502085762742944,4.108856703319134,3.9150132739838766,399.7669648211219,5.993380123272692,5,1
331.8381671295742,0.5800488080737898,7.58004880807379,225.08855450869413,5.88479511562775,31749.9243962038,10.365677118738073,0.07510490150255658,0.4466851620050418,18.502406101828058,78.3543406993554,3.959636523743514,4.672752490822832,503.9087330585392,6.224377686325583,4,1
331.8381671295742,1.4732490641669251,8.473249064166925,129.2400806215756,7.212916680892604,20465.588609162474,9.92654901157528,0.11280789483561576,0.2187149139654954,15.292705722888345,63.93982068892792,4.810185430241004,3.1792334755977714,590.9065735830419,6.383348807536414,4,1
349.7721759615865,0.1835830747042726,6.816416925295727,237.26950481139744,8.706012437470024,24170.27489447497,10.092920219285148,0.09366766817339223,0.4973953546526153,16.574059831350212,92.94575720286198,4.2747382136106005,3.877209580078958,477.0239651307417,6.169660867491458,3,1
307.563454895814,0.5399664778993731,6.460033522100627,215.440641301999,6.502544137326676,35775.793395721885,10.485054733027644,0.08384434234456377,0.5900961288378275,8.127542868467742,77.55495328187686,3.535597778692289,2.2987740909543684,365.09414345117847,5.902890522869523,4,1
297.40449741812284,0.772173205184095,6.227826794815905,169.92622161321634,4.973592706222023,22550.492264225108,10.023556518538426,0.053307112369633855,0.36907155203865033,20.789591712522395,93.30073290085198,4.007347485187138,5.187867186836772,460.4153864081878,6.134298692405554,2,1
362.1469773194865,0.03675210383354788,7.036752103833548,190.5675212494877,7.470352522879213,18589.031159737136,9.830380756869928,0.0827223752288151,0.40422024696527026,13.760230940081897,90.3063097438074,4.400203468805106,3.12717989303314,471.4447687268882,6.157920848518138,3,1
400.3224341668413,0.03675210383354788,7.036752103833548,195.54096692399784,9.89270343964255,4142.4990006204325,8.329295879096943,0.14836485173855735,0.4490876731417309,15.846047606081072,66.6782137100115,3.612918763485361,4.385939529084501,435.4182449652719,6.078601060979747,4,1
318.4651459788305,1.3672683533353984,5.632731646664602,276.3928337208903,7.144655074770772,28315.43777694194,10.251197755183593,0.10561044732577039,0.6488335127112596,11.81323117189322,67.65102459155034,5.114607051016194,2.3097040973738174,425.9842126790014,6.05674703989641,2,1
267.15795986167404,0.8087585574255298,6.19124144257447,231.3227966792554,4.38109672011746,29778.35787695432,10.30157074378103,0.08104009740329508,0.47309709791025956,13.022135124285684,54.06085110281751,3.3150705928492927,3.9281610546133647,488.9541644367416,6.194311844763516,3,1
354.25025177160086,0.7010327970056158,7.701032797005616,121.575139230317,6.812415640336417,16978.926829044573,9.739787150612507,0.09835973090568306,0.3301657389409833,12.997263261412002,69.2602092263662,3.395482609242578,3.8278091598007356,368.2245749971128,5.91140506324424,5,1
331.8381671295742,0.03675210383354788,7.036752103833548,187.04328340357503,9.081880472815234,24634.55244287133,10.111945899848253,0.12254895897675294,0.42141729093591007,11.053924602664893,74.10818032317249,3.498716818980463,3.1594215865874085,443.8433994171436,6.097722308808735,4,1
331.8381671295742,1.8326411156223905,8.83264111562239,199.4250376532799,6.817660238042554,25100.13140450449,10.130668199980661,0.08248769256629462,0.4394964924381415,14.632438282320436,82.65063482137737,3.4521497364245355,4.238644080030977,453.7579722364956,6.119765348275891,2,1
386.0387902287798,1.353916688138053,5.646083311861947,219.34293247232,8.283757694778313,22455.695011751144,10.01934406749826,0.2657261489133951,0.5466404792728933,16.650114369808136,31.174039374468894,3.9385056274364985,4.227519703488576,401.2562922845298,5.997089428471165,3,1
331.8381671295742,0.33210396318142976,7.33210396318143,185.41507665781995,7.253851858051997,24412.50353691944,10.102891681843145,0.10878893338100812,0.597608123082445,14.942217307210967,66.6782137100115,3.90109686620938,3.83025953710052,310.26197419112435,5.740634918335701,5,1
400.27457921531845,0.896743922258235,7.896743922258235,197.60207770854225,9.610055885550429,9407.664038720552,9.149386249994588,0.18063386896664704,0.7297134873181118,11.300587314258848,53.20184835708191,4.889458166019273,2.3112141712514105,270.794058781986,5.605044642692213,5,1
331.8381671295742,1.324705284809851,5.675294715190149,228.59039232873857,6.014737758938236,39172.38964292974,10.575752959625767,0.10148527154820247,0.6925331808172512,11.42337702465636,59.267099212481725,5.021464632411663,2.27490893314549,330.0786127914452,5.802355848058693,3,1
400.3224341668413,0.9893824234664148,6.010617576533585,184.55858174244537,8.165222040842318,15940.573270538474,9.676685647005627,0.09754417751266103,0.5867761124661575,20.31461673780456,83.70793779298936,4.867287404331263,4.173703107407228,314.5298133899644,5.7542531732061,3,1
287.57088393241804,0.9860184990695027,7.986018499069503,180.79555812792435,5.687865445343612,24712.99343193111,10.115124897901016,0.0672467887776245,0.415665431373967,8.642494410465076,84.58196267045227,3.1530047275571595,2.7410335271293604,434.9545188654389,6.077537923379086,3,1
331.8381671295742,0.03675210383354788,7.036752103833548,263.8576754130175,7.758237006951432,16670.99601323444,9.721485705423653,0.09970655653254987,0.616761591840378,17.15196898421368,77.81069948707082,4.30405163167599,3.985074173578295,427.811456301812,6.061017326521459,4,1
331.8381671295742,0.1596139119599851,7.159613911959985,167.82331532132426,5.484920409928211,30897.990039257784,10.338478777538013,0.08867594949922877,0.3837289537989829,15.581902736375357,61.853527954611465,4.943842600666056,3.151779059975946,437.34858492202767,6.083014449837363,4,1
377.2216722685338,0.5651980731602482,7.565198073160248,213.4282694402866,8.208677807352506,11246.426645933883,9.327894638883336,0.1220983305044268,0.6245770826036919,15.669955291483175,67.23005672019866,5.185000023597019,3.022170144262068,341.7164586410778,5.836903454109235,4,1
331.8381671295742,0.13443148497216661,6.865568515027833,231.44505427709703,5.676387234872756,22585.78880910971,10.02512044836648,0.06206299060284962,0.4660560968201569,16.154963807086176,91.461708784448,4.916218246161076,3.286054384108497,496.6034247597272,6.209803423957007,3,1
400.3224341668413,1.2633242910573959,5.736675708942604,180.29090762022372,7.907876694584349,12683.483292055978,9.448134737428097,0.09447086044503766,0.43442903751104356,12.392869404483974,83.70704535621567,2.7417913083454284,4.519988391083721,415.0065755703808,6.030701066795909,2,1
331.8381671295742,0.8709303778448882,6.129069622155112,198.02109507676929,7.387451232628129,22207.482865469778,10.00822960593173,0.12022487276941879,0.42598802094546767,14.028602162841594,61.44694473140984,3.837639089504538,3.655528354836623,464.8513219016802,6.1438665315046865,3,1
338.0275987079136,1.0086289184572923,5.991371081542708,186.7226312289011,5.9222929487923865,28702.952380225062,10.264790105862758,0.08636454267208765,0.43405176976683263,17.66455497973965,68.57319774058021,4.539371149738408,3.891409295613185,430.1851617726486,6.066537607529249,3,1
357.3847087263993,2.723377230792792,9.723377230792792,190.8974211219,9.752087959847046,9076.646483433453,9.113570240138015,0.15522205925033092,0.4308832920121365,13.307823795693425,62.82668746777495,4.0720633529651895,3.268077967874686,443.0374169292222,6.095908831244622,3,1
289.9459845331141,0.7363128411320243,7.736312841132024,225.0631027760772,7.158342920651847,19496.84859192329,9.87805940984587,0.09574444188084802,0.5186096185293021,15.153816952353225,74.76510055608048,3.700916676376548,4.094610655373953,433.9740224944386,6.0752863109018795,4,1
314.4524251299726,0.28420052107341043,6.71579947892659,193.16250085071707,6.369162812139627,16006.97258771503,9.680842163850498,0.07476200285709049,0.6107363853504824,17.865533212878574,85.19251082066975,4.999752022622454,3.5732831465958697,316.27802906999034,5.759778452794269,4,1
331.8381671295742,0.966762553436026,7.966762553436026,163.92724187974397,7.4769692413802575,13354.706509808377,9.499699026414225,0.11213511450326244,0.4474246564201669,17.12586347296633,66.6782137100115,4.816347767394934,3.555777270305399,366.379543639586,5.906395492514484,5,1
338.2938679790613,1.2425586353420925,8.242558635342093,155.61611241226024,7.639210005222214,24042.18816001168,10.087606998824898,0.11474083551557962,0.3720525846561554,13.265852598441882,66.57795244522269,3.5294272368553408,3.758640694239338,418.26375748477966,6.038500214678422,4,1
312.3354721194512,0.4604538720646154,6.539546127935385,215.44520444495868,7.015365326271725,28979.76760108172,10.274387702793792,0.12758949482896156,0.5056408301440283,17.950000556919576,54.98387785049692,4.076403287338456,4.4033906579564,426.08347881627714,6.056979494861541,4,1
331.8381671295742,0.21461593977567084,6.785384060224329,216.6470681839032,5.565529496194088,13098.858289980222,9.480356691571972,0.08482137369633738,0.6298385106803146,15.238641733497444,65.61470498340958,4.677920641099911,3.2575666936384184,343.97240543461726,5.843464429584963,5,1
335.0542435069422,0.007974587155316293,7.007974587155316,248.90471157708896,7.773735987643992,26136.31357119588,10.171119211093409,0.10319160643303942,0.616475758592532,10.90547625548146,75.33302516708788,4.628974863583534,2.355915558185468,403.7542555264207,6.003280106465217,4,1
400.3224341668413,0.7403839394158487,7.740383939415849,179.30238137361476,9.989628390971694,12477.771817585091,9.431784225028158,0.15098411380054438,0.38005252985760285,8.412402056532414,66.163439242252,3.013360839617316,2.791699936573416,471.7831533991967,6.1586368338986865,4,1
331.8381671295742,0.9180870791782416,7.918087079178242,175.33723954254043,7.432179521052943,29565.711107942137,10.29440438271554,0.10599720936873698,0.5436250210640707,11.309245068505447,70.11674608527755,4.640043009571169,2.4373141817572206,322.53342323301644,5.7793024261713475,5,1
333.073364224501,1.2272303021506872,5.772769697849313,186.06060347906904,5.808579500930309,26693.76160684569,10.19222263063952,0.17730077815510578,0.5946910247307055,12.376272275359668,32.76116091576364,4.154685423680439,2.9788703678859396,312.8693643369379,5.7489768621972805,4,1
400.3224341668413,0.5716844931810634,7.571684493181063,173.00833849223753,9.566105409835142,8835.555875821101,9.08665247290767,0.10343761164232623,0.5656927039852576,11.009592033927447,92.48188501756862,3.920287688012938,2.8083625748255385,305.8344870063121,5.726308471931617,4,1
288.6784626440969,1.7335253295698685,8.733525329569868,203.39613019500507,6.594144886088997,24578.421221310626,10.109664836110113,0.09585479433795818,0.6038635410329489,16.70192017237497,68.79306179495858,3.149201800222124,5.303539096052158,336.82465618510247,5.822526992192861,4,1
321.6964552079039,0.08214164490886233,6.917858355091138,200.7055053333032,6.529774495645817,27651.60909872825,10.227475364116362,0.07102044336456902,0.4424358669294051,11.283386641171717,91.94218052267152,5.544167317192912,2.0351811120490386,453.6375097340194,6.119500419528016,2,1
305.8555704949188,1.5127809088592343,8.512780908859234,157.66691751062706,6.765469172057388,33092.669352987614,10.407097284855071,0.15726543895145978,0.4175291497451839,13.309390963575993,43.01942664516469,4.026622093912992,3.305348092722081,377.6189451426836,5.936530277519786,4,1
355.4438312769718,0.4608847385037036,6.539115261496296,218.61969925707663,7.177445308764305,23308.296877049183,10.056607567570106,0.17603056959208782,0.37360260055555145,10.742145849226802,40.77385620785008,4.21167195883605,2.5505650496176067,585.1664269959149,6.373603754367678,4,1
314.1432699341008,0.03675210383354788,7.036752103833548,228.75681900556123,6.961296581915847,32161.84009048273,10.378567030664922,0.12827624786141578,0.7388585387373119,19.218374043518736,54.26800806615648,5.53747584049303,3.4706012498298096,309.6084111819856,5.738532990779295,4,1
267.15795986167404,1.2270831300962861,8.227083130096286,274.351886995951,7.130161148170633,40546.956331528825,10.610240659544248,0.08980379156948283,0.6568569791771526,9.809669141814254,79.39710488560058,3.619181847561858,2.7104651947670324,417.6737022460746,6.037091862946721,4,1
381.1804664929224,0.27419805060253477,7.274198050602535,156.11082919985324,7.654550197659413,16255.901371056703,9.696272797355803,0.12825877308602623,0.263789186623806,12.31249282127692,59.68051841776585,3.1527627940382823,3.9053013881215026,591.80147197882,6.38485955707397,4,1
